,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
2023,1017.0,87.84,15.0,1.0,1018,84,12,140,1,270.0,270
2024,1018.0,93.7,14.0,1.0,1018,88,11,80,1,315.0,270
2025,1018.0,93.7,14.0,1.0,1019,67,17,80,1,0.0,270
2026,1018.0,68.78,22.0,2.0,1017,51,22,130,1,45.0,270
2027,1015.0,47.29,25.0,2.0,1016,39,25,180,3,90.0,270
2028,1015.0,47.01,24.0,3.0,1015,49,23,180,2,135.0,270
2029,1016.0,68.38,20.0,2.0,1016,60,17,170,2,180.0,270
2030,1015.0,77.46,18.0,1.0,1016,64,16,180,1,225.0,270
2031,1015.0,93.79,16.0,2.0,1016,68,16,130,1,270.0,270
2032,1014.0,93.79,16.0,2.0,1015,77,15,220,0,315.0,270
2033,1015.0,93.79,16.0,1.0,1016,65,19,60,1,0.0,270
2034,1015.0,93.79,16.0,1.0,1015,58,23,160,2,45.0,270
2035,1015.0,93.79,16.0,1.0,1015,62,22,180,2,90.0,270
2036,1013.0,77.92,21.0,1.0,1014,76,20,180,2,135.0,270
2037,1014.0,93.88,18.0,1.0,1015,94,16,220,1,180.0,270
2038,1014.0,93.88,18.0,1.0,1015,97,15,280,1,225.0,270
2039,1014.0,93.88,18.0,1.0,1016,82,15,330,3,270.0,270
2040,1017.0,31.57,17.0,6.0,1017,45,13,320,4,315.0,270
2041,1019.0,25.6,18.0,10.0,1020,39,14,310,4,0.0,270
2042,1019.0,26.16,20.0,5.0,1021,26,20,320,5,45.0,270
2043,1017.0,20.5,24.0,6.0,1019,23,23,280,2,90.0,270
2044,1017.0,20.24,23.0,6.0,1019,37,20,280,2,135.0,270
2045,1020.0,36.16,16.0,3.0,1021,32,16,340,4,180.0,270
2046,1023.0,33.35,15.0,3.0,1023,31,13,350,4,225.0,270
2047,1024.0,35.27,13.0,4.0,1025,35,10,0,3,270.0,270
2048,1026.0,34.67,11.0,5.0,1026,40,9,360,3,315.0,270
2049,1027.0,32.45,12.0,4.0,1028,39,11,30,4,0.0,270
2050,1027.0,26.98,16.0,3.0,1028,26,16,350,2,45.0,270
2051,1023.0,22.33,19.0,2.0,1025,23,20,50,0,90.0,270
2052,1022.0,27.55,18.0,4.0,1024,34,17,180,2,135.0,270
2053,1023.0,41.43,15.0,3.0,1025,44,11,230,3,180.0,270
2054,1024.0,81.47,9.0,1.0,1025,50,8,300,1,225.0,270
2055,1025.0,71.07,10.0,0.0,1026,38,9,330,2,270.0,270
2056,1025.0,76.01,9.0,2.0,1026,31,7,330,2,315.0,270
2057,1026.0,54.34,13.0,2.0,1027,31,12,330,3,0.0,270
2058,1026.0,19.73,21.0,7.0,1027,19,19,320,3,45.0,270
2059,1024.0,18.56,22.0,4.0,1025,18,21,310,3,90.0,270
2060,1023.0,24.32,20.0,3.0,1024,35,17,320,1,135.0,270
2061,1026.0,41.43,15.0,3.0,1027,36,11,340,0,180.0,270
2062,1029.0,32.75,13.0,2.0,1029,30,12,0,3,225.0,270
2063,1030.0,70.48,7.0,2.0,1032,34,10,340,3,270.0,270
2064,1031.0,80.78,4.0,3.0,1032,37,8,340,3,315.0,270
2065,1033.0,47.16,13.0,4.0,1034,39,11,350,4,0.0,270
2066,1033.0,20.46,18.0,4.0,1033,24,17,10,3,45.0,270
2067,1029.0,20.98,20.0,3.0,1031,23,20,80,0,90.0,270
2068,1028.0,23.77,18.0,2.0,1029,32,16,200,2,135.0,270
2069,1029.0,50.36,12.0,2.0,1030,35,12,230,3,180.0,270
2070,1030.0,35.57,14.0,3.0,1030,39,10,280,2,225.0,270
2071,1030.0,70.68,8.0,2.0,1031,37,9,320,2,270.0,270
2072,1030.0,75.32,5.0,3.0,1030,34,8,330,2,315.0,270
2073,1030.0,53.8,11.0,4.0,1031,33,11,350,3,0.0,270
2074,1029.0,25.6,18.0,2.0,1030,23,18,260,1,45.0,270
2075,1025.0,19.73,21.0,3.0,1026,24,20,160,3,90.0,270
2076,1023.0,24.32,20.0,3.0,1024,40,17,180,2,135.0,270
2077,1023.0,66.7,12.0,1.0,1024,53,12,210,3,180.0,270
2078,1023.0,76.18,10.0,1.0,1024,69,10,220,1,225.0,270
2079,1022.0,87.19,8.0,1.0,1023,75,8,230,2,270.0,270
2080,1022.0,93.29,6.0,0.0,1022,88,6,250,0,315.0,270
2081,1022.0,81.61,10.0,2.0,1023,59,11,40,2,0.0,270
2082,1022.0,58.78,15.0,2.0,1022,45,18,80,1,45.0,270
2083,1018.0,45.9,20.0,3.0,1019,41,20,170,3,90.0,270
2084,1016.0,55.65,18.0,2.0,1017,55,18,180,1,135.0,270
2085,1017.0,82.13,14.0,1.0,1018,71,13,210,1,180.0,270
2086,1017.0,82.13,14.0,2.0,1018,73,14,200,1,225.0,270
2087,1016.0,76.99,15.0,2.0,1017,86,13,200,1,270.0,270
2088,1016.0,76.99,15.0,2.0,1015,93,11,200,1,315.0,270
2089,1016.0,76.99,15.0,2.0,1016,78,14,100,0,0.0,270
2090,1016.0,76.99,15.0,2.0,1014,54,20,220,2,45.0,270
2091,1010.0,44.0,24.0,4.0,1011,18,25,220,5,90.0,270
2092,1010.0,43.72,23.0,5.0,1011,36,21,250,2,135.0,270
2093,1013.0,77.15,16.0,4.0,1015,29,16,360,2,180.0,270
2094,1016.0,29.35,17.0,3.0,1017,27,14,340,3,225.0,270
2095,1017.0,57.51,10.0,2.0,1018,31,12,340,2,270.0,270
2096,1018.0,70.68,8.0,3.0,1019,34,10,340,3,315.0,270
2097,1020.0,33.35,15.0,5.0,1021,37,14,10,4,0.0,280
2098,1020.0,21.25,21.0,4.0,1020,23,21,30,1,45.0,280
2099,1018.0,21.77,23.0,2.0,1019,20,23,160,2,90.0,280
2100,1017.0,22.87,21.0,3.0,1019,32,19,170,2,135.0,280
2101,1018.0,66.92,13.0,1.0,1019,38,13,210,2,180.0,280
2102,1020.0,81.47,9.0,1.0,1020,42,12,170,2,225.0,280
2103,1020.0,87.28,9.0,1.0,1021,54,9,160,1,270.0,280
2104,1020.0,81.34,8.0,1.0,1020,67,7,120,0,315.0,280
2105,1021.0,87.38,10.0,3.0,1021,48,14,140,1,0.0,280
2106,1021.0,59.27,17.0,2.0,1020,40,19,140,1,45.0,280
2107,1018.0,46.18,21.0,4.0,1019,38,22,180,3,90.0,280
2108,1017.0,52.54,20.0,3.0,1018,49,19,160,1,135.0,280
2109,1018.0,82.13,14.0,1.0,1018,58,14,120,2,180.0,280
2110,1019.0,82.0,13.0,1.0,1019,69,12,100,1,225.0,280
2111,1019.0,93.5,10.0,2.0,1019,73,11,60,1,270.0,280
2112,1019.0,93.55,11.0,2.0,1019,78,10,30,1,315.0,280
2113,1020.0,82.0,13.0,3.0,1020,60,15,40,2,0.0,280
2114,1019.0,63.62,18.0,2.0,1019,49,21,110,1,45.0,280
2115,1018.0,64.07,20.0,2.0,1017,48,22,150,2,90.0,280
2116,1016.0,68.38,20.0,2.0,1016,62,20,200,1,135.0,280
2117,1016.0,88.01,17.0,1.0,1017,72,16,130,1,180.0,280
2118,1016.0,88.01,17.0,1.0,1017,72,16,350,1,225.0,280
2119,1017.0,93.79,16.0,2.0,1018,70,15,330,1,270.0,280
2120,1017.0,93.74,15.0,2.0,1018,71,15,10,1,315.0,280
2121,1017.0,93.74,15.0,2.0,1019,63,17,40,2,0.0,280
2122,1017.0,93.74,15.0,2.0,1020,49,23,10,0,45.0,280
2123,1017.0,47.29,25.0,2.0,1018,43,25,140,1,90.0,280
2124,1017.0,47.29,25.0,2.0,1018,56,23,220,1,135.0,280
2125,1017.0,47.29,25.0,2.0,1021,72,18,210,1,180.0,280
2126,1023.0,72.4,17.0,3.0,1022,81,16,250,1,225.0,280
2127,1024.0,72.21,16.0,1.0,1024,71,15,60,1,270.0,280
2128,1024.0,82.26,15.0,1.0,1025,68,13,50,1,315.0,280
2129,1026.0,67.55,16.0,2.0,1027,52,16,30,2,0.0,280
2130,1027.0,32.15,19.0,3.0,1026,44,21,130,0,45.0,280
2131,1025.0,32.73,21.0,2.0,1025,47,21,170,2,90.0,280
2132,1024.0,39.73,19.0,2.0,1025,54,19,180,2,135.0,280
2133,1026.0,51.73,17.0,1.0,1026,59,16,170,3,180.0,280
2134,1026.0,63.16,16.0,1.0,1027,68,13,190,1,225.0,280
2135,1025.0,76.99,15.0,1.0,1026,78,11,200,0,270.0,280
2136,1025.0,82.26,15.0,1.0,1026,84,10,230,0,315.0,280
2137,1026.0,72.21,16.0,2.0,1026,61,15,270,0,0.0,280
2138,1026.0,55.65,18.0,2.0,1024,49,20,200,1,45.0,280
2139,1022.0,49.66,22.0,3.0,1023,45,22,220,2,90.0,280
2140,1021.0,60.0,20.0,3.0,1021,56,20,170,2,135.0,280
2141,1021.0,67.97,18.0,2.0,1022,72,16,220,1,180.0,280
2142,1021.0,93.74,15.0,1.0,1022,80,15,190,1,225.0,280
2143,1020.0,93.7,14.0,1.0,1021,82,14,170,1,270.0,280
2144,1019.0,87.84,15.0,1.0,1020,86,13,160,0,315.0,280
2145,1019.0,87.84,15.0,2.0,1020,71,16,90,1,0.0,280
2146,1020.0,87.84,15.0,1.0,1019,54,21,190,2,45.0,280
2147,1020.0,87.84,15.0,1.0,1016,45,22,150,2,90.0,280
2148,1014.0,53.06,22.0,3.0,1015,54,20,180,2,135.0,280
2149,1015.0,72.58,18.0,2.0,1016,68,17,200,3,180.0,280
2150,1015.0,82.38,16.0,2.0,1015,80,15,180,1,225.0,280
2151,1014.0,93.74,15.0,2.0,1015,82,14,200,2,270.0,280
2152,1014.0,93.74,15.0,2.0,1013,88,13,290,0,315.0,280
2153,1012.0,87.75,14.0,5.0,1013,86,14,300,2,0.0,280
2154,1011.0,59.76,19.0,3.0,1012,55,19,230,0,45.0,280
2155,1010.0,52.54,20.0,2.0,1011,33,21,180,2,90.0,280
2156,1009.0,56.16,20.0,5.0,1009,42,18,140,1,135.0,280
2157,1011.0,63.84,19.0,3.0,1012,52,14,180,1,180.0,280
2158,1011.0,67.13,14.0,1.0,1012,56,12,300,1,225.0,280
2159,1011.0,44.77,16.0,3.0,1013,49,12,330,2,270.0,280
2160,1011.0,76.34,11.0,1.0,1012,46,11,330,3,315.0,280
2161,1012.0,41.43,15.0,8.0,1014,42,14,300,3,0.0,280
2162,1012.0,24.05,19.0,8.0,1013,24,18,320,4,45.0,280
2163,1010.0,22.33,19.0,9.0,1011,21,19,280,3,90.0,280
2164,1010.0,25.6,18.0,2.0,1010,34,16,350,1,135.0,280
2165,1011.0,47.45,14.0,4.0,1012,28,13,20,4,180.0,280
2166,1011.0,47.45,14.0,7.0,1011,35,10,340,3,225.0,280
2167,1011.0,47.16,13.0,5.0,1012,40,10,290,3,270.0,280
2168,1010.0,50.36,12.0,5.0,1011,45,9,320,4,315.0,280
2169,1010.0,54.07,12.0,3.0,1011,45,11,310,3,0.0,280
2170,1009.0,34.23,18.0,7.0,1010,34,17,310,6,45.0,280
2171,1007.0,30.22,20.0,11.0,1008,29,20,280,7,90.0,280
2172,1009.0,36.75,18.0,9.0,1008,36,18,300,4,135.0,280
2173,1009.0,39.15,17.0,4.0,1011,44,14,270,2,180.0,280
2174,1009.0,36.75,18.0,5.0,1011,48,12,270,3,225.0,280
2175,1010.0,44.77,16.0,4.0,1012,53,13,270,2,270.0,280
2176,1011.0,50.64,13.0,3.0,1013,55,12,310,3,315.0,280
2177,1014.0,44.77,16.0,2.0,1015,52,14,30,1,0.0,290
2178,1014.0,26.44,21.0,4.0,1015,28,19,320,5,45.0,290
2179,1012.0,20.24,23.0,9.0,1014,20,21,300,4,90.0,290
2180,1014.0,22.6,20.0,7.0,1015,28,18,340,4,135.0,290
2181,1015.0,33.64,16.0,6.0,1017,32,14,330,3,180.0,290
2182,1018.0,46.88,12.0,2.0,1019,38,12,0,2,225.0,290
2183,1019.0,66.05,9.0,1.0,1021,41,11,20,3,270.0,290
2184,1021.0,75.5,6.0,3.0,1023,44,9,20,3,315.0,290
2185,1023.0,70.48,7.0,0.0,1025,39,12,300,1,0.0,290
2186,1025.0,27.27,17.0,2.0,1025,25,16,130,1,45.0,290
2187,1023.0,25.88,19.0,3.0,1024,26,18,190,2,90.0,290
2188,1022.0,33.64,16.0,3.0,1023,41,15,170,1,135.0,290
2189,1022.0,58.28,13.0,2.0,1024,50,13,160,2,180.0,290
2190,1024.0,81.2,7.0,1.0,1024,72,10,180,2,225.0,290
2191,1024.0,87.28,9.0,2.0,1026,83,8,170,1,270.0,290
2192,1025.0,100.0,5.0,1.0,1026,90,7,130,0,315.0,290
2193,1027.0,93.45,9.0,2.0,1027,67,11,60,1,0.0,290
2194,1026.0,67.35,15.0,2.0,1026,50,16,70,1,45.0,290
2195,1025.0,59.03,16.0,2.0,1024,41,19,150,2,90.0,290
2196,1022.0,48.57,18.0,2.0,1023,53,16,150,1,135.0,290
2197,1022.0,87.56,12.0,0.0,1023,66,12,140,1,180.0,290
2198,1023.0,93.45,9.0,1.0,1023,74,10,150,1,225.0,290
2199,1023.0,93.45,9.0,0.0,1023,76,10,90,1,270.0,290
2200,1023.0,93.4,8.0,2.0,1023,70,11,20,2,315.0,290
2201,1023.0,87.38,10.0,3.0,1024,62,12,70,1,0.0,290
2202,1023.0,59.03,16.0,2.0,1023,52,18,80,1,45.0,290
2203,1020.0,67.97,18.0,3.0,1021,51,19,150,3,90.0,290
2204,1019.0,82.38,16.0,2.0,1020,65,17,170,1,135.0,290
2205,1020.0,87.75,14.0,0.0,1022,78,13,120,1,180.0,290
2206,1020.0,87.75,14.0,0.0,1022,87,12,60,1,225.0,290
2207,1020.0,87.75,14.0,0.0,1022,89,11,30,1,270.0,290
2208,1020.0,93.65,13.0,2.0,1021,89,9,40,0,315.0,290
2209,1020.0,93.65,13.0,2.0,1022,67,13,100,2,0.0,290
2210,1020.0,93.65,13.0,2.0,1022,53,18,120,1,45.0,290
2211,1020.0,93.65,13.0,2.0,1020,48,19,140,2,90.0,290
2212,1019.0,77.15,16.0,2.0,1020,57,17,120,0,135.0,290
2213,1020.0,93.65,13.0,1.0,1021,67,13,50,1,180.0,290
2214,1020.0,93.65,13.0,1.0,1021,71,12,60,1,225.0,290
2215,1020.0,93.65,13.0,1.0,1022,78,10,40,1,270.0,290
2216,1020.0,93.65,13.0,1.0,1021,81,10,20,1,315.0,290
2217,1020.0,93.65,13.0,1.0,1022,65,13,60,1,0.0,290
2218,1020.0,93.65,13.0,1.0,1021,52,18,350,0,45.0,290
2219,1018.0,63.84,19.0,2.0,1019,45,20,170,2,90.0,290
2220,1018.0,77.31,17.0,1.0,1018,58,17,200,1,135.0,290
2221,1019.0,93.65,13.0,1.0,1019,66,13,150,1,180.0,290
2222,1019.0,100.0,11.0,1.0,1019,71,12,50,1,225.0,290
2223,1019.0,100.0,11.0,1.0,1019,81,10,250,0,270.0,290
2224,1019.0,100.0,11.0,1.0,1018,85,9,40,0,315.0,290
2225,1019.0,100.0,11.0,1.0,1020,62,14,40,1,0.0,290
2226,1019.0,100.0,11.0,1.0,1018,49,19,250,0,45.0,290
2227,1019.0,100.0,11.0,1.0,1017,41,21,190,2,90.0,290
2228,1016.0,82.38,16.0,1.0,1015,51,17,170,1,135.0,290
2229,1016.0,87.84,15.0,2.0,1017,52,16,200,2,180.0,290
2230,1016.0,87.84,15.0,2.0,1017,60,14,280,0,225.0,290
2231,1016.0,87.84,15.0,2.0,1018,59,13,160,0,270.0,290
2232,1016.0,87.84,15.0,2.0,1017,60,13,190,0,315.0,290
2233,1016.0,87.84,15.0,2.0,1019,58,15,30,5,0.0,290
2234,1021.0,76.34,11.0,9.0,1021,53,15,0,5,45.0,290
2235,1022.0,76.01,9.0,8.0,1024,46,12,10,7,90.0,290
2236,1025.0,61.51,9.0,5.0,1025,33,11,0,5,135.0,290
2237,1027.0,49.52,9.0,4.0,1028,30,9,20,3,180.0,290
2238,1028.0,65.14,5.0,2.0,1028,31,7,330,4,225.0,290
2239,1028.0,93.08,2.0,1.0,1030,34,5,320,4,270.0,290
2240,1028.0,92.91,-1.0,3.0,1030,36,5,320,3,315.0,290
2241,1030.0,70.27,6.0,2.0,1031,34,6,320,4,0.0,290
2242,1029.0,24.19,13.0,2.0,1031,20,12,330,4,45.0,290
2243,1028.0,22.67,14.0,3.0,1028,19,15,50,0,90.0,290
2244,1026.0,24.47,14.0,2.0,1029,26,12,360,2,135.0,290
2245,1029.0,70.07,5.0,2.0,1030,34,8,30,1,180.0,290
2246,1031.0,44.82,5.0,2.0,1032,39,6,0,3,225.0,290
2247,1032.0,64.68,3.0,1.0,1033,43,5,0,3,270.0,290
2248,1031.0,80.35,1.0,0.0,1033,46,4,320,2,315.0,290
2249,1032.0,56.47,6.0,3.0,1033,37,6,340,1,0.0,290
2250,1032.0,39.64,9.0,2.0,1031,25,12,240,1,45.0,290
2251,1028.0,22.94,15.0,3.0,1029,22,15,180,4,90.0,290
2252,1027.0,28.19,13.0,3.0,1028,34,11,170,2,135.0,290
2253,1027.0,70.27,6.0,1.0,1028,39,8,220,2,180.0,290
2254,1027.0,75.5,6.0,1.0,1027,42,8,210,1,225.0,290
2255,1026.0,75.32,5.0,1.0,1027,44,7,180,1,270.0,290
2256,1024.0,86.79,4.0,1.0,1026,45,6,190,1,315.0,290
2257,1025.0,81.06,6.0,1.0,1027,42,8,160,1,0.0,290
2258,1025.0,70.87,9.0,2.0,1026,36,11,190,1,45.0,290
2259,1023.0,61.99,11.0,2.0,1025,33,13,180,2,90.0,290
2260,1023.0,61.99,11.0,2.0,1024,42,10,170,2,135.0,290
2261,1024.0,87.19,8.0,0.0,1025,56,6,40,0,180.0,290
2262,1024.0,87.19,8.0,0.0,1025,58,5,300,0,225.0,290
2263,1024.0,87.19,8.0,1.0,1025,59,4,300,0,270.0,290
2264,1024.0,87.19,8.0,1.0,1025,63,3,160,0,315.0,290
2265,1024.0,87.19,8.0,1.0,1025,56,9,210,0,0.0,300
2266,1024.0,87.19,8.0,1.0,1025,41,14,200,1,45.0,300
2267,1021.0,48.29,17.0,3.0,1023,29,17,230,2,90.0,300
2268,1022.0,62.47,13.0,1.0,1023,38,13,180,2,135.0,300
2269,1023.0,81.47,9.0,1.0,1024,50,11,230,3,180.0,300
2270,1024.0,100.0,6.0,0.0,1025,55,9,270,2,225.0,300
2271,1025.0,93.19,4.0,3.0,1026,49,8,330,2,270.0,300
2272,1025.0,86.89,5.0,3.0,1026,46,6,340,2,315.0,300
2273,1026.0,75.84,8.0,3.0,1027,40,8,30,3,0.0,300
2274,1026.0,44.19,14.0,3.0,1026,29,15,360,1,45.0,300
2275,1026.0,44.19,14.0,3.0,1024,24,17,160,3,90.0,300
2276,1022.0,54.61,14.0,1.0,1024,38,12,160,2,135.0,300
2277,1023.0,93.4,8.0,1.0,1024,51,9,190,1,180.0,300
2278,1024.0,93.29,6.0,1.0,1024,61,7,220,0,225.0,300
2279,1023.0,100.0,5.0,0.0,1024,74,6,30,0,270.0,300
2280,1022.0,100.0,4.0,2.0,1023,81,5,100,0,315.0,300
2281,1023.0,100.0,5.0,1.0,1024,56,9,80,1,0.0,300
2282,1024.0,93.35,7.0,0.0,1023,46,14,120,1,45.0,300
2283,1024.0,93.35,7.0,0.0,1021,44,16,180,3,90.0,300
2284,1019.0,71.65,13.0,2.0,1019,61,12,160,1,135.0,300
2285,1020.0,87.47,11.0,1.0,1021,73,9,200,1,180.0,300
2286,1020.0,87.47,11.0,1.0,1021,75,8,170,1,225.0,300
2287,1020.0,87.47,11.0,1.0,1021,88,6,200,0,270.0,300
2288,1020.0,87.47,11.0,1.0,1021,89,5,180,0,315.0,300
2289,1020.0,87.47,11.0,1.0,1022,75,10,100,0,0.0,300
2290,1020.0,87.47,11.0,1.0,1022,61,14,180,2,45.0,300
2291,1020.0,87.47,11.0,1.0,1021,54,15,180,2,90.0,300
2292,1021.0,81.87,12.0,3.0,1021,71,12,160,1,135.0,300
2293,1022.0,87.47,11.0,1.0,1023,82,9,240,1,180.0,300
2294,1023.0,87.47,11.0,2.0,1023,89,7,100,1,225.0,300
2295,1023.0,93.55,11.0,1.0,1024,91,6,170,1,270.0,300
2296,1023.0,93.55,11.0,0.0,1023,87,8,120,1,315.0,300
2297,1023.0,93.55,11.0,1.0,1024,85,11,140,2,0.0,300
2298,1023.0,93.55,11.0,1.0,1023,83,12,140,2,45.0,300
2299,1022.0,82.13,14.0,2.0,1023,80,15,160,3,90.0,300
2300,1022.0,87.75,14.0,1.0,1022,85,14,140,2,135.0,300
2301,1023.0,93.65,13.0,0.0,1024,91,13,160,2,180.0,300
2302,1023.0,93.65,13.0,0.0,1023,92,13,150,1,225.0,300
2303,1022.0,93.7,14.0,3.0,1023,95,12,150,1,270.0,300
2304,1022.0,87.75,14.0,2.0,1023,94,11,170,2,315.0,300
2305,1022.0,87.75,14.0,2.0,1024,85,13,180,1,0.0,300
2306,1022.0,87.75,14.0,2.0,1023,63,16,180,2,45.0,300
2307,1022.0,87.75,14.0,2.0,1024,57,18,160,1,90.0,300
2308,1023.0,71.84,14.0,5.0,1023,66,16,10,3,135.0,300
2309,1025.0,81.87,12.0,4.0,1026,68,12,350,3,180.0,300
2310,1026.0,87.19,8.0,3.0,1027,58,10,350,3,225.0,300
2311,1027.0,93.35,7.0,3.0,1028,48,9,350,4,270.0,300
2312,1028.0,100.0,5.0,4.0,1028,40,8,340,3,315.0,300
2313,1029.0,57.51,10.0,4.0,1030,34,8,10,4,0.0,300
2314,1029.0,28.77,15.0,4.0,1030,22,14,20,2,45.0,300
2315,1028.0,33.35,15.0,2.0,1028,37,16,60,1,90.0,300
2316,1027.0,50.64,13.0,2.0,1028,57,13,120,2,135.0,300
2317,1029.0,66.7,12.0,0.0,1029,62,12,180,1,180.0,300
2318,1028.0,66.7,12.0,2.0,1029,67,12,130,0,225.0,300
2319,1028.0,76.34,11.0,1.0,1029,64,12,120,1,270.0,300
2320,1027.0,87.28,9.0,1.0,1028,63,12,70,1,315.0,300
2321,1028.0,81.61,10.0,0.0,1029,61,12,120,1,0.0,300
2322,1029.0,66.7,12.0,0.0,1028,48,15,150,1,45.0,300
2323,1027.0,51.19,15.0,2.0,1026,44,16,190,1,90.0,300
2324,1025.0,62.7,14.0,1.0,1025,54,13,150,1,135.0,300
2325,1025.0,76.51,12.0,1.0,1026,58,12,100,1,180.0,300
2326,1024.0,76.51,12.0,1.0,1025,69,9,80,0,225.0,300
2327,1023.0,81.74,11.0,1.0,1024,68,9,350,1,270.0,300
2328,1022.0,87.47,11.0,0.0,1023,73,8,350,1,315.0,300
2329,1024.0,87.56,12.0,1.0,1025,68,11,60,0,0.0,300
2330,1024.0,67.13,14.0,2.0,1025,64,13,310,1,45.0,300
2331,1021.0,51.46,16.0,2.0,1022,61,15,240,0,90.0,300
2332,1022.0,62.7,14.0,2.0,1023,76,13,200,0,135.0,300
2333,1023.0,67.13,14.0,2.0,1024,83,12,330,1,180.0,300
2334,1024.0,62.47,13.0,5.0,1025,75,13,10,2,225.0,300
2335,1025.0,47.16,13.0,6.0,1026,64,12,20,3,270.0,300
2336,1026.0,54.07,12.0,5.0,1026,55,11,350,3,315.0,300
2337,1028.0,66.49,11.0,2.0,1029,52,11,0,5,0.0,300
2338,1029.0,81.61,10.0,2.0,1029,41,14,30,1,45.0,300
2339,1027.0,66.7,12.0,3.0,1028,42,14,100,1,90.0,300
2340,1026.0,57.77,11.0,1.0,1028,47,13,160,2,135.0,300
2341,1027.0,61.99,11.0,2.0,1028,55,11,30,0,180.0,300
2342,1028.0,81.61,10.0,0.0,1028,59,9,220,1,225.0,300
2343,1028.0,81.61,10.0,1.0,1029,63,8,220,2,270.0,300
2344,1028.0,93.4,8.0,1.0,1028,70,6,180,1,315.0,300
2345,1029.0,65.82,8.0,2.0,1030,59,9,290,0,0.0,310
2346,1029.0,53.53,10.0,2.0,1029,43,13,160,1,45.0,310
2347,1026.0,38.26,14.0,3.0,1028,39,14,90,1,90.0,310
2348,1026.0,43.9,13.0,2.0,1027,51,10,160,1,135.0,310
2349,1028.0,53.8,11.0,2.0,1029,62,8,240,0,180.0,310
2350,1029.0,75.5,6.0,1.0,1029,66,7,270,1,225.0,310
2351,1028.0,80.78,4.0,3.0,1029,71,6,320,0,270.0,310
2352,1028.0,86.59,2.0,3.0,1028,72,5,340,1,315.0,310
2353,1029.0,70.48,7.0,4.0,1030,53,8,20,4,0.0,310
2354,1029.0,43.9,13.0,4.0,1030,37,13,340,1,45.0,310
2355,1026.0,35.87,15.0,2.0,1028,28,15,100,0,90.0,310
2356,1026.0,43.9,13.0,3.0,1027,42,10,210,0,135.0,310
2357,1027.0,50.36,12.0,2.0,1028,40,10,240,3,180.0,310
2358,1028.0,70.68,8.0,0.0,1028,44,9,280,1,225.0,310
2359,1027.0,81.34,8.0,0.0,1028,38,10,340,1,270.0,310
2360,1027.0,57.51,10.0,2.0,1028,39,10,310,2,315.0,310
2361,1028.0,43.61,12.0,5.0,1029,45,10,320,3,0.0,310
2362,1028.0,54.61,14.0,2.0,1028,36,13,330,1,45.0,310
2363,1026.0,33.64,16.0,3.0,1027,29,16,210,1,90.0,310
2364,1026.0,38.56,15.0,2.0,1026,43,11,180,2,135.0,310
2365,1026.0,50.64,13.0,3.0,1027,52,9,260,2,180.0,310
2366,1027.0,86.69,3.0,2.0,1027,56,7,280,1,225.0,310
2367,1027.0,86.59,2.0,4.0,1028,45,8,0,3,270.0,310
2368,1027.0,74.79,2.0,4.0,1028,44,6,330,3,315.0,310
2369,1028.0,65.37,6.0,4.0,1029,42,7,0,3,0.0,310
2370,1027.0,28.48,14.0,3.0,1028,26,12,350,2,45.0,310
2371,1024.0,23.22,16.0,2.0,1025,21,15,70,0,90.0,310
2372,1023.0,32.45,12.0,1.0,1024,33,9,210,1,135.0,310
2373,1023.0,56.47,6.0,2.0,1024,33,8,200,2,180.0,310
2374,1023.0,75.15,4.0,1.0,1023,42,6,270,1,225.0,310
2375,1022.0,86.48,1.0,2.0,1023,43,4,320,1,270.0,310
2376,1021.0,74.43,0.0,2.0,1022,42,4,330,1,315.0,310
2377,1022.0,64.91,4.0,4.0,1022,38,6,330,2,0.0,310
2378,1021.0,30.1,12.0,2.0,1021,26,12,330,1,45.0,310
2379,1018.0,24.76,15.0,2.0,1018,22,15,180,2,90.0,310
2380,1017.0,30.39,13.0,4.0,1018,34,9,190,2,135.0,310
2381,1017.0,46.3,10.0,3.0,1018,38,8,220,3,180.0,310
2382,1017.0,80.78,4.0,1.0,1018,46,6,250,1,225.0,310
2383,1016.0,86.48,1.0,1.0,1017,52,4,250,1,270.0,310
2384,1016.0,92.91,-1.0,1.0,1016,54,2,260,1,315.0,310
2385,1017.0,86.69,3.0,2.0,1017,49,5,90,0,0.0,310
2386,1016.0,70.07,5.0,2.0,1016,32,11,200,1,45.0,310
2387,1013.0,37.96,13.0,2.0,1015,32,13,170,3,90.0,310
2388,1013.0,61.75,10.0,1.0,1015,47,9,170,1,135.0,310
2389,1014.0,57.51,10.0,1.0,1015,46,9,210,1,180.0,310
2390,1014.0,75.84,8.0,1.0,1015,56,6,250,1,225.0,310
2391,1016.0,75.67,7.0,2.0,1017,50,8,340,3,270.0,310
2392,1017.0,56.73,7.0,3.0,1018,45,6,320,3,315.0,310
2393,1019.0,37.06,10.0,3.0,1020,43,7,320,4,0.0,310
2394,1019.0,18.19,15.0,10.0,1020,23,13,290,2,45.0,310
2395,1017.0,15.77,16.0,9.0,1019,17,15,280,3,90.0,310
2396,1017.0,16.57,14.0,4.0,1019,26,8,230,0,135.0,310
2397,1019.0,19.14,13.0,4.0,1021,22,8,280,2,180.0,310
2398,1021.0,19.64,9.0,6.0,1023,24,7,340,4,225.0,310
